Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
6803,2001,4,"30,8",B,D,A,A,B
6803,2001,4,"38,3",B,B,C,A,D
6803,2001,4,"49,9",D,B,D,A,C
6803,2001,4,"53,6",D,B,C,A,B
6803,2001,4,"39,3",B,D,A,A,C
6803,2001,4,"40,8",B,C,B,A,C
6803,2001,4,"27,3",B,B,A,A,B
6803,2001,4,"46,4",D,B,B,B,B
6803,2001,4,"46,2",B,B,A,A,C
6803,2001,4,"54,2",C,C,A,A,C
6803,2001,4,"44,1",B,E,C,A,C
6803,2001,4,"45,3",B,B,A,A,C
6803,2001,4,"48,8",B,B,D,A,E
6803,2001,4,"45,9",D,F,C,A,B
6803,2001,4,"70,2",B,F,C,A,E
6803,2001,4,"55,9",C,B,B,A,C
6803,2001,4,"26,8",B,B,C,A,C
6803,2001,4,"45,1",B,B,A,A,C
6803,2001,4,"48,1",D,D,B,A,C
6805,3502,4,"47,5",D,F,A,A,B
6805,3502,4,"54,6",D,C,A,A,B
6805,3502,4,,D,C,B,A,C
6805,3502,4,,,,,,
6805,3502,4,"56,7",D,C,A,A,E
6805,3502,4,"36,7",D,D,B,A,C
6805,3502,4,"43,9",D,D,C,A,B
6805,3502,4,"31,7",A,B,A,A,B
6805,3502,4,"32,5",D,E,A,A,C
6805,3502,4,"23,4",C,E,B,A,B
6805,3502,4,"31,6",C,B,A,A,A
6805,3502,4,"26,7",E,D,A,A,B
6805,3502,4,"47,3",D,C,B,A,D
6805,3502,4,"47,3",C,D,B,A,D
6805,3502,4,"48,2",D,D,C,A,C
6805,3502,4,"60,6",E,E,B,A,C
6805,3502,4,"47,9",D,C,B,A,C
6805,3502,4,"30,4",C,C,A,A,B
6805,3502,4,"65,9",D,D,B,A,C
6805,3502,4,"47,6",E,E,B,A,C
6805,3502,4,"51,1",D,D,B,A,B
6805,3502,4,"49,4",B,B,A,A,B
6805,3502,4,"46,6",D,D,D,A,D
6805,3502,4,"39,6",D,D,B,E,A
6805,3502,4,"74,2",D,E,C,A,B
6816,21,4,"47,7",D,D,D,A,E
6816,21,4,"48,7",E,E,B,A,E
6816,21,4,"38,5",B,B,A,A,E
6816,21,4,"49,7",D,E,D,A,B
6816,21,4,"16,7",E,E,D,B,B
6816,21,4,"57,5",B,C,A,A,B
6816,21,4,43,D,E,F,A,E
6816,21,4,"44,3",D,D,E,A,E
6816,21,4,"34,5",C,C,B,A,E
6816,21,4,"40,3",D,D,B,D,A
6816,21,4,,D,D,F,A,B
6816,21,4,60,E,E,E,E,C
6816,21,4,"44,6",F,F,C,A,E
6816,21,4,"46,1",E,D,C,D,B
6816,21,4,"25,4",E,B,C,A,C
6816,21,4,"37,3",D,E,C,A,E
6816,21,4,"44,8",D,D,B,A,E
6816,21,4,"43,5",E,D,D,D,D
6816,21,4,"21,5",A,C,A,A,E
6816,21,4,36,B,B,C,A,C
6816,21,4,"28,7",F,D,B,E,E
6816,21,4,"44,3",C,D,D,A,E
6816,21,4,"31,2",D,F,B,A,E
6816,21,4,"66,2",,,,,
6816,21,4,"45,4",C,D,D,A,E
6816,21,4,"56,4",E,E,B,A,E
6818,1602,4,"36,8",B,B,B,B,C
6818,1602,4,"31,9",C,D,B,A,C
6818,1602,4,"54,5",D,D,E,A,C
6818,1602,4,"51,5",D,F,D,A,C
6818,1602,4,"60,3",B,B,A,A,D
6818,1602,4,"23,3",E,D,A,A,D
6818,1602,4,"53,3",C,D,B,A,C
6818,1602,4,"32,4",C,C,B,A,B
6818,1602,4,"29,3",C,D,A,A,C
6818,1602,4,"26,5",D,F,B,A,B
6818,1602,4,"38,7",E,C,A,A,B
6843,5710,4,"45,1",D,E,E,A,C
6843,5710,4,"39,3",D,E,C,C,C
6843,5710,4,"38,1",D,F,C,A,B
6843,5710,4,"26,5",D,D,C,A,C
6843,5710,4,"12,6",D,D,B,D,B
6843,5710,4,"53,4",D,F,D,B,B
6843,5710,4,"57,4",D,F,A,D,E
6843,5710,4,"63,1",D,D,A,A,E
6843,5710,4,0,D,D,B,D,A
6843,5710,4,"50,8",B,C,D,A,B
6843,5710,4,"39,8",D,D,C,A,B
6843,5710,4,"36,9",E,E,C,A,B
6843,5710,4,"45,9",C,D,B,C,D
6843,5710,4,,D,C,D,A,C
6843,5710,4,"31,7",D,D,C,A,B
6843,5710,4,"42,3",C,D,B,A,E
6843,5710,4,"31,1",D,C,E,B,B
6843,5710,4,"36,1",C,E,B,A,D
6843,5710,4,"41,6",F,D,A,B,B
6843,5710,4,50,C,C,D,A,C
6843,5710,4,"51,8",D,D,E,A,C
6843,5710,4,"44,3",D,D,F,C,C
6843,5710,4,,D,E,B,B,C
6843,5710,4,"46,1",B,B,B,F,C
6843,5710,4,"27,2",C,D,A,D,C
6843,5710,4,"26,2",D,D,C,A,B
6843,5710,4,"12,9",E,E,E,F,C
6845,1602,4,"45,4",A,B,C,A,C
6845,1602,4,"43,2",C,C,A,A,E
6845,1602,4,"37,7",A,A,A,A,C
6845,1602,4,"27,8",C,C,B,A,D
6845,1602,4,"56,2",B,B,B,A,E
6845,1602,4,45,A,B,A,A,D
6845,1602,4,45,D,B,B,A,C
6845,1602,4,"34,2",C,C,B,A,C
6845,1602,4,"47,3",B,F,A,A,B
6845,1602,4,46,E,D,C,B,B
6845,1602,4,"31,5",F,E,B,A,E
6845,1602,4,"45,7",C,C,B,A,D
6845,1602,4,"36,4",C,C,A,A,B
6845,1602,4,"41,4",C,E,D,A,B
6845,1602,4,"60,8",D,D,D,A,C
6845,1602,4,"20,4",D,E,B,A,B
6847,4006,4,"39,4",E,E,B,A,E
6847,4006,4,"22,8",B,B,A,A,B
6847,4006,4,,D,D,C,A,B
6847,4006,4,"31,2",C,C,B,A,A
6847,4006,4,"32,3",D,D,C,A,B
6847,4006,4,"37,4",C,C,C,A,C
6847,4006,4,"30,6",C,C,B,A,B
6847,4006,4,"54,8",B,C,B,A,C
6847,4006,4,"45,3",E,D,B,A,C
6847,4006,4,"27,1",E,D,B,A,B
6847,4006,4,"34,3",A,E,A,D,A
6847,4006,4,"39,2",C,D,B,A,B
6847,4006,4,"32,9",B,B,A,A,B
6847,4006,4,49,B,B,C,A,B
6847,4006,4,"26,5",B,C,A,D,B
6847,4006,4,"47,5",B,D,B,B,D
6847,4006,4,"47,9",D,D,A,A,E
6847,4006,4,"34,3",A,B,B,A,B
6847,4006,4,"36,5",D,E,C,B,B
6847,4006,4,"20,2",C,D,E,A,B
6847,4006,4,"38,8",D,D,C,D,B
6847,4006,4,"28,2",E,D,C,A,B
6847,4006,4,"26,6",D,F,C,A,B
6847,4006,4,"22,8",D,D,A,A,B
6847,4006,4,"27,2",C,D,B,A,B
6847,4006,4,"24,3",C,D,A,A,C
6847,4006,4,"56,5",D,D,D,A,B
6847,4006,4,"47,9",C,D,A,A,B
6847,4006,4,38,F,D,F,B,A
6847,4006,4,"30,6",B,B,B,A,E
6847,4006,4,"50,7",C,E,A,B,B
6847,4006,4,"11,5",D,D,B,A,E
6854,906,4,"40,8",B,B,A,A,E
6854,906,4,"34,6",D,C,A,A,C
6859,3502,4,"41,4",C,C,C,A,B
6859,3502,4,"48,3",B,A,B,A,D
6859,3502,4,"30,5",E,C,D,A,B
6859,3502,4,"37,3",D,C,D,A,D
6859,3502,4,"54,3",D,D,B,A,B
6859,3502,4,"57,5",D,D,A,A,B
6859,3502,4,"59,6",B,B,C,A,B
6859,3502,4,"40,9",A,B,B,A,B
6859,3502,4,"48,7",C,D,A,A,C
6859,3502,4,"47,3",D,D,E,A,B
6859,3502,4,"51,3",C,D,A,A,C
6859,3502,4,"19,6",E,E,F,A,B
6859,3502,4,,,,,,
6859,3502,4,"32,4",D,D,A,A,B
6859,3502,4,,,,,,
6859,3502,4,"57,4",B,B,B,A,E
6859,3502,4,"15,8",C,C,A,A,B
6859,3502,4,,C,E,A,A,B
6859,3502,4,"32,5",C,C,A,A,A
6859,3502,4,"44,2",B,E,A,A,C
6859,3502,4,"26,5",D,D,B,A,B
6859,3502,4,"30,8",A,C,A,A,B
6859,3502,4,"51,9",B,F,B,A,B
6859,3502,4,"17,2",D,D,E,A,B
6859,3502,4,"24,5",B,C,A,A,A
6980,3502,4,"53,7",D,E,F,A,C
6980,3502,4,"31,9",F,D,C,A,A
6980,3502,4,,,,,,
6980,3502,4,,,,,,
6980,3502,4,58,E,C,B,A,B
6980,3502,4,"42,3",B,E,B,A,B
6980,3502,4,"41,9",B,B,B,A,B
6980,3502,4,"59,2",F,F,F,B,C
6980,3502,4,"38,6",E,B,C,A,B
6980,3502,4,"54,7",B,E,A,A,B
6980,3502,4,"38,8",D,D,C,A,B
6980,3502,4,"68,6",B,B,E,A,D
6980,3502,4,"54,7",D,C,C,A,B
6980,3502,4,,,,,,
6980,3502,4,"55,6",C,C,C,A,C
6980,3502,4,"57,7",D,D,F,A,B
6980,3502,4,"37,7",E,D,C,A,B
6980,3502,4,"44,9",B,D,A,A,B
6980,3502,4,"55,7",D,F,C,A,C
6980,3502,4,45,E,D,B,A,B
6980,3502,4,"28,9",B,D,C,A,B
6980,3502,4,,,,,,
6980,3502,4,,,,,,
6980,3502,4,"47,8",B,B,B,A,B
6980,3502,4,"66,4",C,D,C,A,B
6980,3502,4,,,,,,
6980,3502,4,"40,8",E,C,C,A,A
6980,3502,4,"46,6",C,C,F,A,A
6980,3502,4,"44,3",D,D,B,A,B
6980,3502,4,"50,5",D,C,B,A,A
6980,3502,4,"45,6",A,C,C,D,B
6980,3502,4,"42,9",C,C,A,A,B
6993,3502,4,"48,3",D,D,C,A,C
6993,3502,4,"45,6",D,D,D,A,B
6993,3502,4,"42,6",D,D,C,A,C
6993,3502,4,"38,9",B,D,A,A,E
6993,3502,4,53,D,C,C,A,C
6993,3502,4,"28,8",D,D,D,A,B
6993,3502,4,,,,,,
6993,3502,4,"50,9",D,D,C,A,C
6993,3502,4,"36,5",D,D,B,A,C
6993,3502,4,,D,D,C,A,C
6993,3502,4,"47,7",C,C,C,A,C
6993,3502,4,"25,2",C,D,D,A,B
6993,3502,4,"55,9",D,D,C,A,B
6993,3502,4,"41,7",,,,,
6993,3502,4,"64,3",D,C,C,A,C
6993,3502,4,"39,8",D,C,C,A,C
6993,3502,4,,C,C,B,A,C
6993,3502,4,"52,4",D,D,C,A,D
6993,3502,4,49,D,D,C,A,B
6993,3502,4,"34,3",B,F,E,B,B
6993,3502,4,"48,5",D,D,B,A,C
6993,3502,4,"13,9",D,D,C,A,C
6993,3502,4,,C,E,C,A,D
6993,3502,4,"34,2",C,C,C,A,B
6993,3502,4,"66,2",D,D,C,A,C
6993,3502,4,51,D,D,C,A,C
6993,3502,4,"27,4",D,D,D,A,B
6993,3502,4,,A,D,C,A,B
6993,3502,4,"37,6",D,D,C,A,B
6993,3502,4,"53,8",D,D,E,A,B
6993,3502,4,"46,2",E,E,D,A,C
6993,3502,4,"36,4",C,C,B,A,C
6993,3502,4,"38,2",D,D,C,A,B
6993,3502,4,"75,5",,,,,
6993,3502,4,"37,6",D,D,C,A,C
6993,3502,4,,D,D,C,A,B
6993,3502,4,"33,8",D,D,D,A,C
6993,3502,4,"45,8",D,E,C,B,C
6993,3502,4,"63,6",C,D,C,A,B
6993,3502,4,,C,C,B,A,C
6993,3502,4,"46,6",C,C,C,A,C
6993,3502,4,49,D,D,C,A,C
6993,3502,4,"57,7",C,C,C,A,C
6993,3502,4,"60,3",D,D,D,A,C
6993,3502,4,"44,4",D,D,C,A,B
6993,3502,4,"38,2",D,E,B,A,D
6993,3502,4,"56,1",D,D,D,A,B
6993,3502,4,,A,D,D,A,B
6993,3502,4,32,C,C,C,A,B
6993,3502,4,57,C,C,C,A,C
6993,3502,4,49,D,C,C,A,C
6993,3502,4,"35,8",C,C,D,A,B
6993,3502,4,"49,4",C,C,A,A,C
6993,3502,4,"49,1",D,D,D,A,B
7025,2001,4,"35,4",F,F,C,A,D
7025,2001,4,"15,6",B,B,A,A,B
7025,2001,4,"37,4",B,C,D,A,E
7025,2001,4,"33,8",A,A,C,A,B
7025,2001,4,"38,4",B,B,B,A,B
7025,2001,4,"24,1",D,D,E,A,B
7025,2001,4,"36,1",B,D,D,A,D
7025,2001,4,"40,5",B,B,B,A,B
7025,2001,4,"59,3",D,D,B,A,C
7025,2001,4,"41,1",C,B,B,A,D
7025,2001,4,19,C,D,B,A,C
7025,2001,4,"58,2",E,D,B,A,C
7025,2001,4,"56,9",B,B,C,A,E
7025,2001,4,"28,9",D,D,D,B,D
7025,2001,4,"28,1",D,B,B,A,A
7025,2001,4,"43,5",C,B,A,A,D
7025,2001,4,"60,1",B,F,E,A,B
7025,2001,4,"46,9",B,D,B,A,C
7025,2001,4,"28,6",A,B,A,A,C
7025,2001,4,"43,7",A,B,B,A,E
7025,2001,4,"43,5",D,C,C,A,C
7025,2001,4,44,D,D,A,A,D
7025,2001,4,"24,7",C,B,C,A,D
7025,2001,4,"37,4",B,A,A,A,C
7025,2001,4,"29,4",D,D,B,A,D
7025,2001,4,"19,1",A,B,B,A,D
7025,2001,4,30,B,A,B,A,D
7025,2001,4,39,B,C,B,A,E
7025,2001,4,"43,2",B,F,B,A,D
7025,2001,4,"31,5",D,C,B,A,D
7025,2001,4,"18,8",A,A,B,A,C
7025,2001,4,"25,9",B,B,B,A,D
7025,2001,4,48,D,B,A,A,D
7025,2001,4,"51,7",B,B,B,A,D
7025,2001,4,"42,5",B,B,B,A,B
7025,2001,4,"30,2",D,D,A,A,D
7025,2001,4,"36,6",D,D,B,A,C
7025,2001,4,"39,4",B,D,A,A,D
7025,2001,4,"32,8",D,D,A,A,D
7025,2001,4,38,D,D,C,A,D
7709,2001,4,"40,6",D,E,C,B,E
7709,2001,4,"46,8",C,B,D,A,B
7709,2001,4,"55,5",B,B,B,A,D
7709,2001,4,39,A,B,B,A,B
7709,2001,4,"48,8",C,B,B,A,C
7709,2001,4,52,D,B,B,A,D
7709,2001,4,"57,6",E,C,E,E,C
7709,2001,4,"21,1",D,D,C,A,C
7709,2001,4,"45,7",D,D,B,A,B
7709,2001,4,57,B,D,B,A,B
7709,2001,4,"25,2",C,D,C,A,B
7709,2001,4,"26,3",B,B,E,A,B
7709,2001,4,"48,5",D,F,E,A,B
7709,2001,4,,,,,,
7709,2001,4,"48,2",A,B,A,A,E
7709,2001,4,"39,4",B,E,C,A,C
7709,2001,4,"48,3",C,E,D,A,B
7709,2001,4,"43,3",C,B,C,A,E
7709,2001,4,"20,4",F,E,E,A,D
7709,2001,4,58,B,C,B,A,B
7709,2001,4,56,B,A,B,B,B
7709,2001,4,69,F,F,C,B,B
7709,2001,4,44,B,B,B,A,C
7709,2001,4,"35,2",D,D,C,D,E
7709,2001,4,"46,2",B,B,A,A,E
7709,2001,4,"55,2",D,E,E,A,B
7709,2001,4,"50,8",E,A,C,A,D
7709,2001,4,"50,3",C,B,F,A,B
7709,2001,4,"37,7",A,A,B,D,B
7709,2001,4,"80,2",D,F,G,A,A
7709,2001,4,"38,9",B,C,D,A,C
7709,2001,4,"56,9",B,C,C,A,B
7709,2001,4,"55,5",D,E,C,A,D
7709,2001,4,53,D,D,C,A,D
7709,2001,4,"41,2",D,B,E,A,D
7709,2001,4,"43,6",B,C,C,A,B
7709,2001,4,34,B,B,A,A,B
7709,2001,4,"49,3",F,F,C,E,B
7709,2001,4,"50,1",D,D,C,A,C
7709,2001,4,"36,6",D,D,B,A,B
7709,2001,4,"44,5",B,B,B,A,B
7709,2001,4,,,,,,
7709,2001,4,"47,1",B,B,C,A,B
7709,2001,4,"41,1",D,B,C,A,C
7709,2001,4,"20,1",C,D,B,A,B
7709,2001,4,"55,3",D,D,F,A,B
7709,2001,4,"42,4",D,C,C,D,A
7709,2001,4,"43,5",B,D,D,A,A
7709,2001,4,,B,B,B,A,C
7709,2001,4,"40,2",E,D,E,A,B
7709,2001,4,"63,5",D,D,B,A,B
7709,2001,4,"56,2",B,C,C,A,C
7709,2001,4,"50,1",D,D,C,A,E
7709,2001,4,"63,3",B,A,B,A,B
7709,2001,4,"65,1",A,B,B,A,C
7709,2001,4,"47,9",C,C,C,A,B
7709,2001,4,"54,6",B,B,C,A,D
7709,2001,4,,D,C,B,A,B
7709,2001,4,"59,6",B,A,B,A,B
7709,2001,4,"48,8",D,E,E,B,B
7709,2001,4,"43,9",B,B,B,A,D
7709,2001,4,"47,2",B,E,D,A,E
7709,2001,4,"42,6",B,C,B,A,C
7709,2001,4,"30,9",C,B,B,A,B
7709,2001,4,"46,4",E,D,C,B,E
7709,2001,4,"65,7",E,D,A,A,B
7709,2001,4,"34,8",B,B,B,A,B
7709,2001,4,"53,5",D,D,A,A,C
7709,2001,4,"62,1",D,B,C,A,C
7709,2001,4,"57,4",D,E,C,A,E
7725,2402,4,"48,6",D,D,B,A,E
7725,2402,4,"53,6",E,D,C,B,B
7725,2402,4,"44,5",D,D,A,B,B
7725,2402,4,"57,8",A,B,B,A,D
7725,2402,4,"36,7",D,D,E,A,E
7725,2402,4,"55,5",D,E,D,A,B
7725,2402,4,"45,5",D,D,B,A,E
7725,2402,4,"41,7",D,D,C,A,E
7725,2402,4,"31,4",E,D,A,A,D
7725,2402,4,"61,1",C,D,C,A,D
7725,2402,4,"54,5",B,B,B,A,D
7725,2402,4,"54,4",D,D,E,A,C
7725,2402,4,"61,7",D,D,A,A,B
7725,2402,4,"26,4",C,B,B,A,D
7725,2402,4,"48,5",D,E,D,A,D
7725,2402,4,"57,2",C,B,B,A,C
7725,2402,4,"49,7",E,B,A,D,B
7725,2402,4,"60,4",C,D,A,D,D
7725,2402,4,"45,8",B,B,B,A,C
7725,2402,4,,B,D,D,D,B
7725,2402,4,"50,2",C,C,F,A,E
7725,2402,4,,E,C,C,A,C
7725,2402,4,"52,7",D,C,A,A,B
7725,2402,4,63,C,D,A,A,B
7725,2402,4,"66,7",E,C,B,A,B
7725,2402,4,"35,6",D,F,C,A,D
7725,2402,4,"37,5",D,C,E,A,E
7725,2402,4,"63,6",D,B,B,A,E
7725,2402,4,"57,2",D,B,F,C,D
7725,2402,4,"31,6",B,B,A,A,B
7725,2402,4,,D,D,B,B,C
7725,2402,4,"61,2",E,B,C,E,C
7725,2402,4,"28,6",E,D,C,B,B
7725,2402,4,"60,5",D,D,B,D,C
7725,2402,4,"39,7",B,C,B,A,B
7725,2402,4,,D,D,C,A,A
7725,2402,4,,E,E,B,B,B
7725,2402,4,"43,4",B,F,E,D,E
7725,2402,4,"34,1",D,C,B,B,C
7725,2402,4,"58,9",E,D,D,A,E
7725,2402,4,"51,2",B,B,B,B,D
7725,2402,4,"61,7",E,E,F,B,E
7725,2402,4,"63,9",E,D,E,B,C
7725,2402,4,"74,4",F,D,E,E,D
7725,2402,4,"43,5",D,D,C,A,B
7725,2402,4,"65,1",B,C,B,A,C
7725,2402,4,"46,8",B,D,B,A,E
7725,2402,4,,E,E,C,A,D
7725,2402,4,"60,4",D,B,E,A,E
7725,2402,4,"54,8",E,E,E,B,D
7725,2402,4,"55,7",D,E,A,A,E
7725,2402,4,"45,9",D,D,C,A,D
7725,2402,4,"65,6",D,E,B,A,D
7725,2402,4,52,B,B,B,A,D
7725,2402,4,,D,F,F,B,B
8483,3502,4,"29,9",E,C,B,A,B
8483,3502,4,"52,3",C,C,B,A,B
8483,3502,4,,E,F,E,B,A
8483,3502,4,40,B,B,B,A,A
8483,3502,4,"49,6",C,D,A,A,C
8483,3502,4,"66,6",B,D,A,A,A
8483,3502,4,"44,3",B,C,B,A,B
8483,3502,4,"35,3",B,D,C,A,C
8483,3502,4,,D,D,C,A,A
8483,3502,4,"14,3",D,C,C,A,C
8483,3502,4,"38,6",B,B,C,A,C
8483,3502,4,"56,6",B,C,B,A,D
8483,3502,4,"55,2",C,D,B,A,C
8483,3502,4,"70,4",B,B,B,A,C
8483,3502,4,"26,9",B,D,B,A,B
8483,3502,4,"48,2",C,E,B,A,C
8483,3502,4,"58,4",C,D,C,A,B
8483,3502,4,"28,7",E,D,A,A,B
8483,3502,4,"35,5",E,C,C,A,B
8483,3502,4,"51,4",B,B,B,A,B
8483,3502,4,"56,2",D,C,C,A,C
8483,3502,4,"35,8",B,C,B,A,B
8483,3502,4,"42,3",D,C,E,B,B
8483,3502,4,"29,6",B,B,B,A,D
8488,2001,4,"61,5",B,C,B,A,C
8488,2001,4,"50,7",B,D,A,A,B
8488,2001,4,"53,9",B,D,B,A,B
8488,2001,4,"55,9",B,B,B,A,D
8488,2001,4,"34,3",B,B,A,B,B
8488,2001,4,"72,9",B,C,A,A,D
8488,2001,4,"68,6",D,D,B,A,E
8488,2001,4,"49,5",B,B,B,A,B
8488,2001,4,"77,8",B,B,C,A,E
8488,2001,4,"71,1",D,B,B,A,E
8488,2001,4,"56,9",B,B,B,A,C
8488,2001,4,"49,9",B,C,B,A,E
8488,2001,4,"63,8",D,D,B,A,C
8488,2001,4,"61,1",B,B,A,A,D
8488,2001,4,"75,2",A,D,B,A,B
8488,2001,4,"52,3",C,A,B,A,C
8488,2001,4,"66,7",C,B,B,A,E
8488,2001,4,"74,9",D,D,D,B,C
8488,2001,4,"59,1",B,B,B,A,E
8488,2001,4,"57,7",B,B,A,A,D
8488,2001,4,"38,6",D,B,A,A,E
8488,2001,4,"68,7",B,C,B,A,B
8488,2001,4,"71,3",B,B,C,A,E
8488,2001,4,"40,7",B,B,B,A,E
8488,2001,4,"62,2",B,B,B,A,B
8533,2402,4,35,D,D,A,A,E
8533,2402,4,"52,8",A,B,E,A,B
8533,2402,4,"56,7",D,D,B,D,B
8533,2402,4,"48,8",D,C,D,A,C
8533,2402,4,56,C,D,B,B,B
8533,2402,4,"38,6",D,C,B,A,A
8533,2402,4,"30,7",B,E,A,A,B
8533,2402,4,"46,4",D,E,C,A,B
8533,2402,4,"1,9",C,B,D,A,E
8533,2402,4,"43,7",A,D,D,A,D
8533,2402,4,56,E,D,B,B,C
8533,2402,4,"30,3",C,C,B,A,B
8533,2402,4,"34,1",A,B,C,A,C
8533,2402,4,"66,2",D,C,C,A,B
8533,2402,4,"37,7",B,B,C,A,C
8533,2402,4,"48,1",E,E,C,A,B
8533,2402,4,"52,5",A,B,B,A,B
8533,2402,4,52,D,D,C,A,B
8533,2402,4,"40,6",B,B,E,A,C
8533,2402,4,"52,6",C,D,B,A,C
8533,2402,4,"68,3",E,A,A,A,C
8533,2402,4,"47,7",B,B,B,B,B
8533,2402,4,"59,6",D,D,B,A,C
8533,2402,4,"49,1",C,D,B,A,C
8533,2402,4,"54,7",C,D,C,A,B
8533,2402,4,"54,6",B,D,C,A,C
8533,2402,4,"48,6",D,B,B,D,B
8533,2402,4,"37,1",B,B,C,B,B
8533,2402,4,"55,2",C,B,B,B,C
8533,2402,4,"60,2",D,D,B,A,B
8533,2402,4,"39,4",B,D,B,A,E
8533,2402,4,"41,6",B,B,C,B,C
8533,2402,4,"34,8",B,C,B,A,B
8533,2402,4,"51,9",B,C,B,A,C
8533,2402,4,"44,4",C,D,D,A,D
8533,2402,4,"58,8",B,D,A,E,D
8533,2402,4,0,E,D,C,B,C
8533,2402,4,"30,3",E,E,E,B,B
8533,2402,4,"53,3",B,B,C,A,B
8533,2402,4,"47,9",D,E,D,A,E
8533,2402,4,,,,,,
8535,2001,4,"61,4",C,D,B,A,C
8535,2001,4,"54,7",D,C,B,D,C
8535,2001,4,"44,3",D,E,C,D,C
8535,2001,4,"54,7",C,B,C,A,B
8535,2001,4,"42,4",C,C,B,A,E
8535,2001,4,"50,7",D,D,C,D,B
8535,2001,4,"45,3",D,D,B,A,B
8535,2001,4,"33,3",D,C,A,A,B
8535,2001,4,"44,5",B,B,B,A,B
8535,2001,4,"51,9",E,B,C,E,B
8535,2001,4,"35,7",B,D,B,A,C
8535,2001,4,"51,2",B,B,A,A,B
8535,2001,4,"39,4",E,D,A,A,B
8535,2001,4,47,D,B,B,A,D
8535,2001,4,"58,8",B,E,B,B,C
8535,2001,4,"56,9",B,C,B,A,B
8535,2001,4,"66,2",A,A,A,A,B
8535,2001,4,55,D,F,C,D,C
8535,2001,4,"66,3",B,B,B,A,E
8535,2001,4,"72,5",E,D,C,A,E
8535,2001,4,"35,3",B,B,C,A,C
8535,2001,4,"55,3",D,C,B,A,B
8535,2001,4,"69,9",B,B,B,A,C
8535,2001,4,"75,8",D,D,A,A,C
8535,2001,4,"59,2",B,C,A,A,C
8535,2001,4,,,,,,
8535,2001,4,"22,2",B,B,C,A,B
8535,2001,4,"72,2",D,C,B,A,C
8535,2001,4,"25,2",E,D,B,E,C
8535,2001,4,"37,5",C,D,C,D,E
8535,2001,4,"41,6",D,D,A,A,B
8535,2001,4,"37,7",D,D,A,A,B
8535,2001,4,"37,5",D,C,B,A,D
8535,2001,4,21,A,B,B,E,E
8535,2001,4,"66,4",E,F,F,B,C
8535,2001,4,"42,8",E,C,B,A,B
8535,2001,4,"65,1",E,F,D,E,B
8535,2001,4,,E,C,B,A,B
8535,2001,4,,B,B,B,D,B
8535,2001,4,42,A,D,B,A,B
8535,2001,4,"36,3",B,A,A,A,E
8535,2001,4,"29,6",D,F,C,E,D
8535,2001,4,"55,6",C,D,A,A,D
8535,2001,4,,,,,,
8535,2001,4,,,,,,
8535,2001,4,"36,7",B,B,D,B,B
8535,2001,4,"42,5",B,D,B,D,C
8535,2001,4,,,,,,
8765,2001,4,0,E,D,E,A,B
8765,2001,4,,,,,,
8765,2001,4,"46,3",C,B,C,A,D
8765,2001,4,"45,7",A,B,B,A,E
8765,2001,4,"31,6",B,B,B,A,B
8765,2001,4,"49,3",D,C,B,A,D
8765,2001,4,"33,9",B,B,A,B,B
8765,2001,4,"57,4",C,C,E,A,C
8765,2001,4,"32,3",E,D,A,A,C
8765,2001,4,,,,,,
8765,2001,4,"36,2",A,B,B,A,E
8765,2001,4,"51,3",B,C,B,A,B
8765,2001,4,"37,2",A,B,B,A,D
8765,2001,4,"49,3",B,B,D,A,D
8765,2001,4,"49,6",F,F,D,A,A
8765,2001,4,"40,2",B,C,C,A,D
8765,2001,4,36,B,B,B,A,B
8765,2001,4,"66,3",A,A,B,A,B
8765,2001,4,"40,6",B,D,A,A,C
8765,2001,4,42,B,D,B,A,D
8765,2001,4,"54,6",,,,,
8765,2001,4,"36,6",D,D,B,A,B
8765,2001,4,"52,5",B,B,A,A,C
8765,2001,4,"52,7",D,D,C,A,B
8765,2001,4,,D,D,C,A,B
8765,2001,4,"84,5",B,B,B,A,B
8765,2001,4,"46,9",B,B,A,A,D
8765,2001,4,"40,4",C,D,C,A,D
8765,2001,4,"44,4",D,B,A,A,B
8765,2001,4,"63,3",B,B,B,A,B
8765,2001,4,44,B,C,B,A,E
8765,2001,4,"63,2",A,A,A,A,B
8765,2001,4,26,C,F,B,A,B
8765,2001,4,"44,3",B,B,B,A,B
8765,2001,4,58,D,D,A,A,D
8765,2001,4,"52,3",B,D,B,A,C
8765,2001,4,"71,1",A,B,A,A,C
8765,2001,4,"58,5",B,C,B,A,C
8765,2001,4,"53,7",A,C,C,A,C
8765,2001,4,"39,3",,,,,
8765,2001,4,"41,5",B,B,B,A,B
8765,2001,4,"38,8",C,B,A,A,B
8765,2001,4,"36,3",A,A,B,A,B
8765,2001,4,"56,6",B,B,C,A,C
8765,2001,4,"54,8",A,A,B,A,C
8765,2001,4,,,,,,
8765,2001,4,,,,,,
8765,2001,4,"51,9",B,C,A,A,C
8766,3002,4,54,C,C,B,A,E
8766,3002,4,"53,5",B,B,C,A,B
8766,3002,4,"23,9",B,B,B,A,B
8766,3002,4,"61,8",F,B,E,E,B
8766,3002,4,,D,F,C,A,B
8766,3002,4,"57,4",A,A,B,A,B
8766,3002,4,"47,2",B,B,B,A,B
