Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
487,3502,2,"18,5",B,B,B,B,C
487,3502,2,,,,,,
487,3502,2,,,,,,
487,3502,2,"52,6",A,A,C,A,B
487,3502,2,"32,6",D,D,E,A,C
487,3502,2,"38,8",A,A,E,A,C
487,3502,2,"47,6",B,C,B,A,B
487,3502,2,"33,9",B,B,D,A,B
487,3502,2,"64,1",D,F,C,B,B
487,3502,2,"44,7",A,B,C,A,C
487,3502,2,25,B,B,A,B,B
487,3502,2,"34,3",A,D,B,A,C
487,3502,2,"43,6",D,D,B,E,B
487,3502,2,"77,8",A,F,B,B,B
487,3502,2,"38,3",D,C,B,B,C
487,3502,2,"23,2",D,D,B,D,B
487,3502,2,25,A,B,A,B,E
487,3502,2,"41,3",D,F,C,A,B
487,3502,2,"38,3",B,B,B,A,B
487,3502,2,"20,4",D,D,A,A,B
487,3502,2,"42,6",A,D,A,A,B
487,3502,2,"57,6",A,B,D,A,C
487,3502,2,"22,2",D,F,B,A,B
487,3502,2,"34,6",F,B,C,A,B
487,3502,2,"30,1",D,A,C,B,C
487,3502,2,43,C,D,B,E,B
487,3502,2,"51,4",B,B,D,B,B
487,3502,2,41,D,D,C,D,B
487,3502,2,"26,9",A,B,E,A,C
487,3502,2,"35,8",A,B,C,A,B
487,3502,2,"40,9",A,B,D,A,C
487,3502,2,40,A,B,A,A,E
487,3502,2,43,B,D,B,A,B
487,3502,2,"38,9",B,B,A,A,C
487,3502,2,"37,9",B,B,D,A,B
487,3502,2,"45,8",A,A,B,A,C
487,3502,2,"41,7",A,D,C,A,B
487,3502,2,"44,8",B,B,E,A,B
487,3502,2,"24,2",A,B,A,A,C
487,3502,2,"47,2",C,C,A,A,B
487,3502,2,"17,6",A,A,B,A,B
487,3502,2,"37,4",D,F,E,A,B
487,3502,2,29,B,D,D,A,C
487,3502,2,"23,7",A,A,B,A,B
487,3502,2,"16,9",B,B,B,A,B
487,3502,2,"50,6",A,B,A,A,B
487,3502,2,60,A,F,D,A,C
487,3502,2,"41,6",B,B,A,A,B
487,3502,2,"42,1",A,B,C,A,B
487,3502,2,"40,4",A,F,C,A,B
487,3502,2,"47,8",A,A,A,A,B
487,3502,2,"14,9",A,A,A,A,B
487,3502,2,"22,9",E,D,A,A,B
487,3502,2,"37,3",B,F,A,A,C
487,3502,2,"21,2",B,B,A,A,B
487,3502,2,"50,2",A,A,B,A,C
487,3502,2,"34,7",B,B,A,A,B
487,3502,2,"49,6",A,A,E,A,C
487,3502,2,26,D,A,C,A,B
487,3502,2,35,B,B,A,A,C
487,3502,2,"10,2",B,A,A,A,C
487,3502,2,"47,1",A,A,B,A,B
487,3502,2,"17,3",B,B,A,A,B
487,3502,2,"27,4",C,C,B,A,B
487,3502,2,"40,9",B,B,B,A,B
487,3502,2,"38,3",E,E,A,A,B
487,3502,2,"34,2",B,B,A,A,B
487,3502,2,"18,4",B,B,A,A,C
487,3502,2,"28,7",A,C,B,D,B
487,3502,2,"31,9",B,B,A,A,B
487,3502,2,"43,6",A,B,B,A,C
487,3502,2,29,A,A,B,A,B
487,3502,2,"42,1",B,D,C,A,B
487,3502,2,"14,9",C,C,B,A,A
487,3502,2,"18,6",B,B,A,A,B
487,3502,2,"23,9",B,B,C,A,B
487,3502,2,"28,5",B,C,A,A,B
487,3502,2,"16,3",B,B,B,A,C
487,3502,2,"27,4",B,B,B,A,C
487,3502,2,"20,4",A,A,B,A,B
487,3502,2,,,,,,
487,3502,2,"55,3",A,B,A,A,D
487,3502,2,,D,E,B,B,B
487,3502,2,"9,3",B,B,A,A,B
487,3502,2,"46,9",A,B,B,A,B
487,3502,2,"25,8",D,F,C,B,B
487,3502,2,"33,8",B,B,B,A,C
487,3502,2,"27,5",B,B,C,A,B
487,3502,2,57,B,B,C,A,C
487,3502,2,47,A,B,B,E,B
487,3502,2,"13,1",B,B,B,E,B
487,3502,2,"31,8",A,A,A,E,C
487,3502,2,"28,9",B,E,B,A,B
487,3502,2,"67,3",B,D,C,A,B
487,3502,2,25,B,D,B,B,B
487,3502,2,"39,1",B,D,A,A,C
487,3502,2,"27,8",C,C,B,A,C
487,3502,2,"45,9",A,C,A,A,C
487,3502,2,,D,D,B,A,B
487,3502,2,"15,7",D,E,C,A,B
487,3502,2,"18,2",B,B,A,A,B
487,3502,2,"54,3",B,E,C,A,B
487,3502,2,13,B,E,A,A,B
487,3502,2,41,C,F,B,A,B
487,3502,2,"16,5",B,B,A,A,B
487,3502,2,47,A,A,C,B,A
487,3502,2,"48,6",B,E,B,B,B
487,3502,2,"42,8",D,E,E,A,B
487,3502,2,"67,2",B,B,A,A,B
487,3502,2,"39,7",D,D,E,B,B
487,3502,2,"15,7",A,C,A,A,E
487,3502,2,"58,4",A,B,B,B,C
487,3502,2,"10,2",B,F,B,A,B
487,3502,2,"35,9",A,B,B,A,B
487,3502,2,"26,9",B,A,B,A,B
487,3502,2,"25,7",B,B,A,A,B
487,3502,2,"19,4",B,B,B,A,B
487,3502,2,"18,5",B,B,A,A,D
487,3502,2,"14,9",A,B,C,A,B
487,3502,2,13,B,B,B,A,A
487,3502,2,"43,4",B,B,B,A,B
487,3502,2,"61,3",A,B,B,B,B
487,3502,2,,A,B,A,A,C
487,3502,2,"72,7",B,E,B,A,E
487,3502,2,,,,,,
487,3502,2,25,C,E,C,B,B
487,3502,2,"67,6",D,D,C,B,C
487,3502,2,"32,4",D,E,B,B,B
487,3502,2,"56,1",D,D,B,B,E
487,3502,2,,,,,,
487,3502,2,"52,7",D,C,C,B,C
487,3502,2,"45,5",C,E,B,B,C
487,3502,2,"56,6",D,D,B,A,C
487,3502,2,"32,9",C,E,B,B,B
487,3502,2,,,,,,
487,3502,2,"48,7",C,B,A,B,B
487,3502,2,"51,3",E,D,B,B,B
487,3502,2,"53,8",D,D,B,A,C
487,3502,2,"43,9",D,D,A,B,C
487,3502,2,"49,3",,,,,
487,3502,2,"38,4",C,C,A,B,B
487,3502,2,,,,,,
487,3502,2,"55,1",D,D,B,B,C
487,3502,2,"69,9",D,F,B,B,B
487,3502,2,,,,,,
487,3502,2,"51,2",E,E,E,B,C
487,3502,2,"45,4",D,D,B,E,B
487,3502,2,"53,9",B,F,B,A,B
487,3502,2,"54,3",D,D,B,A,C
487,3502,2,,,,,,
487,3502,2,"45,8",D,D,A,A,D
487,3502,2,,,,,,
487,3502,2,"55,9",D,D,A,B,B
487,3502,2,"64,2",C,F,C,A,D
487,3502,2,"57,2",,,,,
487,3502,2,"58,3",E,E,C,D,B
487,3502,2,"46,4",A,B,C,A,A
487,3502,2,,,,,,
487,3502,2,,,,,,
487,3502,2,"52,8",D,C,B,B,B
487,3502,2,,,,,,
487,3502,2,"49,9",D,C,B,B,B
487,3502,2,"31,3",D,D,B,B,B
487,3502,2,"45,7",D,D,A,A,B
487,3502,2,"77,7",E,E,C,B,E
487,3502,2,"26,9",D,C,B,B,B
487,3502,2,,F,F,A,A,E
487,3502,2,"47,9",A,F,D,B,C
487,3502,2,"42,5",D,D,C,D,B
487,3502,2,32,D,E,B,B,B
487,3502,2,44,D,A,A,A,B
487,3502,2,"45,2",C,D,A,A,B
487,3502,2,"55,7",B,C,A,A,D
487,3502,2,,,,,,
487,3502,2,"56,2",A,D,B,A,B
487,3502,2,"37,9",F,E,B,E,D
487,3502,2,"50,9",D,C,A,A,B
487,3502,2,"47,4",B,D,A,A,B
487,3502,2,"54,7",E,D,B,B,D
487,3502,2,"52,9",F,D,A,E,B
487,3502,2,"60,3",D,D,B,A,C
487,3502,2,"41,2",C,D,B,E,B
487,3502,2,"32,3",C,D,B,A,B
487,3502,2,"42,6",D,D,C,B,B
487,3502,2,"56,5",C,C,A,A,E
487,3502,2,"40,6",B,D,B,A,B
487,3502,2,"49,8",E,A,B,B,D
487,3502,2,"49,3",C,D,C,B,B
487,3502,2,"37,9",D,C,A,E,B
487,3502,2,"72,8",A,E,B,B,B
487,3502,2,"39,4",D,D,B,D,B
487,3502,2,"48,3",D,D,B,D,C
487,3502,2,"29,3",D,D,A,E,B
487,3502,2,"30,6",D,D,C,B,B
487,3502,2,,,,,,
487,3502,2,,,,,,
487,3502,2,,,,,,
487,3502,2,"45,1",F,E,C,B,B
487,3502,2,"54,8",D,E,G,B,C
487,3502,2,"51,4",D,D,B,A,C
487,3502,2,"54,3",C,C,A,A,B
487,3502,2,"68,4",B,E,C,B,B
487,3502,2,"38,4",D,F,C,E,A
487,3502,2,,,,,,
487,3502,2,,,,,,
487,3502,2,,,,,,
487,3502,2,"68,9",C,B,E,A,B
487,3502,2,"31,2",D,D,A,B,C
487,3502,2,"64,2",E,E,C,B,C
487,3502,2,"52,2",C,C,A,A,C
487,3502,2,"46,1",B,C,B,A,C
487,3502,2,41,D,D,D,B,B
487,3502,2,"55,4",C,C,E,B,B
487,3502,2,"61,4",B,E,D,B,B
487,3502,2,,,,,,
487,3502,2,"56,9",D,F,A,A,B
487,3502,2,"27,8",E,D,A,E,C
487,3502,2,"44,4",D,D,B,B,B
487,3502,2,"48,9",E,E,B,B,B
487,3502,2,"56,8",D,C,D,B,B
487,3502,2,"38,7",B,B,A,A,B
487,3502,2,,,,,,
487,3502,2,"40,5",D,D,A,B,B
487,3502,2,"45,1",B,D,A,B,B
494,2402,2,,,,,,
494,2402,2,"42,1",D,D,A,B,C
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,"42,2",D,C,B,B,C
494,2402,2,,D,D,D,B,B
494,2402,2,"20,6",D,D,A,A,D
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,"60,3",A,D,A,A,C
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,"51,2",A,D,A,E,B
494,2402,2,,,,,,
494,2402,2,"39,5",D,E,E,B,B
494,2402,2,"52,4",E,D,A,B,B
494,2402,2,34,B,B,B,A,E
494,2402,2,,,,,,
494,2402,2,"75,5",D,F,D,B,B
494,2402,2,"62,7",E,E,E,B,B
494,2402,2,"59,1",D,E,B,E,D
494,2402,2,"66,5",E,E,C,B,C
494,2402,2,"57,2",B,A,B,A,C
494,2402,2,"43,2",D,B,A,A,B
494,2402,2,"32,3",D,D,A,A,D
494,2402,2,"50,2",C,B,C,E,D
494,2402,2,"47,5",B,B,C,B,B
494,2402,2,,,,,,
494,2402,2,"15,9",B,A,A,A,B
494,2402,2,,,,,,
494,2402,2,"51,6",D,B,B,D,B
494,2402,2,,,,,,
494,2402,2,"71,1",C,C,B,B,D
494,2402,2,"55,3",,,,,
494,2402,2,"26,6",D,E,C,B,E
494,2402,2,"31,2",B,C,A,B,C
494,2402,2,"57,7",C,E,A,A,D
494,2402,2,,,,,,
494,2402,2,46,D,D,A,B,B
494,2402,2,"18,2",B,B,B,A,B
494,2402,2,"37,7",A,C,A,A,B
494,2402,2,"35,4",A,B,B,A,B
494,2402,2,"50,2",D,D,A,A,D
494,2402,2,,,,,,
494,2402,2,"53,6",D,D,B,D,C
494,2402,2,"57,4",E,E,B,B,C
494,2402,2,"59,4",E,D,B,B,C
494,2402,2,"64,1",B,E,C,A,C
494,2402,2,"46,8",C,D,B,B,C
494,2402,2,"34,6",A,B,A,A,B
494,2402,2,"55,8",D,C,B,B,B
494,2402,2,"27,5",D,D,A,D,D
494,2402,2,"30,6",D,C,A,A,C
494,2402,2,"49,8",E,B,A,E,C
494,2402,2,,,,,,
494,2402,2,44,D,C,A,D,C
494,2402,2,21,B,C,A,A,B
494,2402,2,"69,2",B,C,A,A,D
494,2402,2,"42,7",B,D,A,A,C
494,2402,2,"47,6",D,D,A,A,B
494,2402,2,,,,,,
494,2402,2,56,,,,,
494,2402,2,,,,,,
494,2402,2,"62,7",,,,,
494,2402,2,,,,,,
494,2402,2,"39,6",D,B,A,A,C
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,"53,8",E,D,B,A,B
494,2402,2,"53,3",E,E,C,B,E
494,2402,2,,,,,,
494,2402,2,"44,2",B,B,A,A,D
494,2402,2,"28,4",,,,,
494,2402,2,50,B,C,A,A,C
494,2402,2,,,,,,
494,2402,2,"36,1",D,C,A,A,C
494,2402,2,"24,1",C,D,A,A,B
494,2402,2,"34,8",B,D,B,A,E
494,2402,2,,,,,,
494,2402,2,"45,2",C,D,A,B,B
494,2402,2,,,,,,
494,2402,2,"39,5",D,D,B,A,B
494,2402,2,"52,4",B,D,B,B,B
494,2402,2,"44,2",B,B,B,D,B
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,"23,2",B,B,A,A,B
494,2402,2,,,,,,
494,2402,2,"62,1",D,D,C,A,B
494,2402,2,"27,6",F,F,E,B,C
494,2402,2,"69,9",D,E,B,B,A
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,"50,3",D,D,C,A,B
494,2402,2,"14,8",D,C,C,E,B
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,,,,,,
494,2402,2,,,,,,
495,3002,2,,,,,,
495,3002,2,"65,9",D,B,A,A,D
495,3002,2,"59,6",B,B,B,A,C
495,3002,2,"49,8",F,F,C,B,B
495,3002,2,,,,,,
495,3002,2,"30,6",B,B,A,A,C
495,3002,2,,C,E,B,D,B
495,3002,2,,D,D,B,A,C
495,3002,2,,,,,,
495,3002,2,"61,5",B,D,B,A,B
495,3002,2,"52,7",A,B,D,A,B
495,3002,2,"36,3",B,B,E,A,C
495,3002,2,"52,7",A,B,B,A,C
495,3002,2,,,,,,
495,3002,2,"65,9",D,C,C,B,B
495,3002,2,"59,3",D,D,B,B,E
495,3002,2,"49,8",B,E,D,E,B
495,3002,2,"35,9",B,D,A,A,C
495,3002,2,"49,6",D,D,A,B,D
495,3002,2,62,A,E,B,E,C
495,3002,2,,,,,,
495,3002,2,,,,,,
495,3002,2,"47,4",B,B,A,A,E
495,3002,2,,,,,,
495,3002,2,,D,C,B,A,D
495,3002,2,"54,1",B,E,A,A,B
495,3002,2,,,,,,
495,3002,2,"55,9",C,A,A,E,B
495,3002,2,"37,3",A,C,A,D,B
495,3002,2,"57,9",C,D,A,A,D
495,3002,2,,D,D,B,D,B
495,3002,2,,,,,,
495,3002,2,"42,9",B,A,A,B,D
495,3002,2,"30,9",B,B,A,A,B
495,3002,2,"56,9",A,A,C,A,E
495,3002,2,"51,9",B,D,A,A,B
495,3002,2,"53,7",D,D,C,A,E
495,3002,2,"50,2",E,F,B,A,D
495,3002,2,,C,D,C,B,A
495,3002,2,"47,8",B,B,A,A,B
495,3002,2,,,,,,
495,3002,2,"48,6",E,D,B,B,B
495,3002,2,"64,7",C,A,B,E,B
495,3002,2,"34,7",B,D,A,A,C
495,3002,2,,,,,,
495,3002,2,,,,,,
495,3002,2,40,B,D,C,A,A
495,3002,2,,C,C,B,A,B
495,3002,2,"45,2",D,D,A,A,D
495,3002,2,"57,7",,,,,
495,3002,2,"53,1",D,D,A,B,B
495,3002,2,"68,4",C,D,A,A,D
495,3002,2,,,,,,
495,3002,2,53,C,C,A,B,B
495,3002,2,"51,1",B,B,A,A,C
495,3002,2,"67,1",C,C,B,A,C
495,3002,2,"70,1",D,B,A,A,E
495,3002,2,"54,2",B,D,B,A,B
495,3002,2,"67,4",D,D,A,B,C
495,3002,2,"59,2",B,F,A,B,B
495,3002,2,"56,9",B,D,B,A,C
495,3002,2,"59,9",A,B,A,D,B
495,3002,2,"61,7",,,,,
495,3002,2,,,,,,
495,3002,2,"76,8",B,B,C,A,C
496,3202,2,"75,7",D,F,B,B,B
496,3202,2,,B,B,B,A,E
496,3202,2,"40,9",A,B,A,A,B
496,3202,2,"36,2",E,C,B,B,B
496,3202,2,"59,1",B,B,B,A,B
496,3202,2,,,,,,
496,3202,2,"55,5",B,E,A,A,D
496,3202,2,"37,7",C,B,B,A,E
496,3202,2,"58,8",D,D,D,A,B
496,3202,2,"45,6",C,C,B,A,C
496,3202,2,"40,8",B,A,A,A,B
496,3202,2,"26,7",B,B,A,A,C
496,3202,2,"33,6",E,E,A,B,C
496,3202,2,,D,D,B,E,C
496,3202,2,,,,,,
496,3202,2,"38,2",D,D,A,A,B
496,3202,2,"40,3",D,E,A,A,C
496,3202,2,"43,5",B,D,B,A,B
496,3202,2,"61,3",C,D,A,A,C
496,3202,2,"19,5",E,E,B,B,C
496,3202,2,"48,3",D,D,B,A,C
496,3202,2,"23,3",D,C,B,A,C
496,3202,2,"74,1",E,D,E,B,C
496,3202,2,"46,7",D,C,A,A,D
496,3202,2,"32,6",D,D,B,B,B
496,3202,2,"52,9",E,D,C,E,D
496,3202,2,"50,1",E,D,A,B,B
496,3202,2,"54,2",B,C,A,A,C
496,3202,2,"21,8",B,B,A,A,C
496,3202,2,"46,8",C,D,A,A,C
496,3202,2,"53,4",D,C,A,A,B
496,3202,2,"54,8",C,B,A,A,B
496,3202,2,"47,5",C,D,B,A,B
496,3202,2,"60,5",D,D,B,A,C
496,3202,2,"55,8",B,A,E,D,C
496,3202,2,"24,7",D,B,A,A,B
496,3202,2,"25,2",B,D,B,A,E
498,5401,2,"53,4",E,C,D,B,E
498,5401,2,"30,9",C,B,D,A,C
498,5401,2,,,,,,
498,5401,2,"41,6",D,D,B,A,C
498,5401,2,38,B,C,B,A,E
498,5401,2,,B,C,E,A,C
498,5401,2,"51,3",D,D,C,B,B
498,5401,2,"43,9",E,F,B,A,E
498,5401,2,,,,,,
498,5401,2,"45,1",D,F,C,B,D
512,5710,2,"66,1",E,E,E,B,B
512,5710,2,"49,6",C,D,E,B,B
512,5710,2,"68,5",D,D,D,B,A
512,5710,2,"50,5",E,E,G,B,E
512,5710,2,"51,4",E,E,F,B,B
512,5710,2,"48,3",E,C,B,A,C
512,5710,2,63,B,B,B,A,C
512,5710,2,"38,2",D,F,E,B,C
512,5710,2,"61,2",C,D,B,A,C
512,5710,2,"88,8",D,C,B,A,D
512,5710,2,"39,7",E,E,E,B,C
512,5710,2,"75,5",C,C,B,A,D
512,5710,2,"80,4",D,D,C,B,E
512,5710,2,"65,8",F,D,F,B,C
512,5710,2,"64,1",D,E,E,B,E
512,5710,2,"80,4",E,F,F,B,B
512,5710,2,"68,2",D,C,A,B,B
512,5710,2,"79,1",F,D,F,B,B
512,5710,2,,,,,,
512,5710,2,"77,5",F,F,E,B,D
512,5710,2,"53,8",F,F,F,B,E
512,5710,2,"47,6",B,D,B,A,D
512,5710,2,"69,5",E,F,E,B,C
512,5710,2,"41,1",C,D,C,B,D
512,5710,2,"56,9",E,E,D,B,C
512,5710,2,,D,E,C,B,D
512,5710,2,"38,2",B,C,A,A,C
512,5710,2,"88,6",C,E,D,A,E
512,5710,2,"76,8",D,F,D,B,D
512,5710,2,"71,5",D,D,D,B,B
512,5710,2,"47,2",B,B,B,A,B
512,5710,2,,,,,,
512,5710,2,"65,7",E,E,F,B,B
512,5710,2,"58,6",F,F,E,B,D
512,5710,2,"83,4",E,F,E,B,C
512,5710,2,"47,3",D,F,D,B,C
512,5710,2,"69,3",D,E,G,B,B
512,5710,2,"79,2",C,D,B,B,E
512,5710,2,"57,2",D,F,B,A,E
512,5710,2,"54,5",E,E,D,B,D
512,5710,2,51,C,C,E,B,D
512,5710,2,"50,3",D,D,C,A,C
512,5710,2,56,B,F,C,B,B
512,5710,2,"73,2",F,F,E,B,C
512,5710,2,"55,7",D,C,A,B,C
512,5710,2,"64,3",D,D,B,B,D
512,5710,2,"75,7",E,F,D,B,B
512,5710,2,"68,4",E,D,E,B,B
512,5710,2,"64,5",D,E,E,B,E
512,5710,2,"55,7",C,D,B,B,B
512,5710,2,"59,3",E,F,E,B,C
512,5710,2,"52,5",D,C,A,A,C
512,5710,2,"34,4",D,D,F,B,B
512,5710,2,"63,3",D,D,B,B,C
512,5710,2,15,C,D,A,A,E
512,5710,2,"46,8",E,E,D,B,A
512,5710,2,"70,6",F,E,G,B,C
512,5710,2,"33,2",A,B,A,A,B
512,5710,2,"51,8",C,D,A,A,D
512,5710,2,"77,1",E,E,F,B,D
512,5710,2,"63,5",E,F,E,B,B
512,5710,2,58,E,E,E,B,E
512,5710,2,"73,2",E,E,D,B,E
512,5710,2,"39,4",E,D,B,A,D
512,5710,2,"84,2",E,E,F,B,C
512,5710,2,"49,6",D,E,C,B,C
512,5710,2,"69,9",F,D,E,B,D
512,5710,2,"53,8",D,E,E,B,B
512,5710,2,"78,5",D,D,C,B,C
512,5710,2,"79,7",D,D,E,B,D
512,5710,2,"43,2",E,E,F,B,D
512,5710,2,"46,1",E,E,C,B,C
512,5710,2,"76,4",F,F,F,B,C
512,5710,2,"78,8",E,D,C,B,C
512,5710,2,"40,8",F,F,F,B,C
512,5710,2,"44,9",E,F,F,B,B
512,5710,2,"74,6",F,D,D,B,E
512,5710,2,"36,9",D,E,F,B,C
512,5710,2,"56,2",A,A,A,A,C
512,5710,2,"80,1",E,D,C,B,B
512,5710,2,"62,4",F,F,F,B,C
512,5710,2,"68,7",E,F,D,B,C
512,5710,2,"43,6",E,E,E,B,D
512,5710,2,"42,4",C,C,B,A,C
512,5710,2,41,E,E,F,B,E
512,5710,2,,,,,,
512,5710,2,"73,7",F,D,E,B,D
512,5710,2,,E,F,D,B,E
512,5710,2,"75,8",F,E,C,B,B
512,5710,2,65,E,E,E,B,E
512,5710,2,"75,1",D,E,D,B,B
512,5710,2,"32,6",D,E,F,B,D
512,5710,2,"58,6",F,F,G,B,D
512,5710,2,"51,3",B,C,E,B,C
512,5710,2,,D,D,E,E,C
512,5710,2,"73,7",C,C,A,A,D
512,5710,2,"56,5",F,E,D,B,D
512,5710,2,"49,2",D,C,E,B,C
512,5710,2,"48,6",F,D,A,B,E
512,5710,2,"56,5",F,F,G,B,E
512,5710,2,,,,,,
512,5710,2,29,D,D,A,B,E
512,5710,2,"56,6",D,E,B,B,B
512,5710,2,,,,,,
512,5710,2,"36,8",E,E,G,B,C
512,5710,2,"69,2",D,E,F,B,C
512,5710,2,"59,8",D,D,B,B,D
512,5710,2,"54,4",F,E,F,B,B
512,5710,2,,,,,,
512,5710,2,"66,8",E,D,F,B,E
512,5710,2,"54,9",E,E,G,B,D
512,5710,2,"58,2",E,E,E,B,E
512,5710,2,"69,6",D,F,E,B,C
512,5710,2,"68,2",B,C,A,A,C
512,5710,2,"65,3",F,F,E,B,D
512,5710,2,"63,8",E,F,C,A,B
512,5710,2,"62,1",E,E,C,B,C
512,5710,2,,,,,,
512,5710,2,"57,8",E,E,F,B,B
512,5710,2,"57,6",,,,,
512,5710,2,"52,6",,,,,
512,5710,2,"66,7",E,E,D,B,D
512,5710,2,"51,8",E,E,E,B,B
513,4004,2,"46,9",C,E,C,B,C
513,4004,2,,,,,,
513,4004,2,"40,8",B,B,B,A,C
513,4004,2,"25,7",A,B,B,A,D
513,4004,2,"47,1",E,E,B,B,D
513,4004,2,"46,5",F,E,E,B,C
513,4004,2,55,,,,,
513,4004,2,,,,,,
513,4004,2,,,,,,
513,4004,2,"38,9",D,E,A,A,D
513,4004,2,"23,3",D,C,B,A,C
513,4004,2,"40,4",D,D,C,B,B
513,4004,2,"43,2",D,D,A,A,B
513,4004,2,"37,1",D,D,D,B,B
513,4004,2,"59,2",D,D,B,A,B
513,4004,2,"44,4",D,D,D,B,C
513,4004,2,25,D,E,E,B,C
513,4004,2,44,E,C,B,B,D
513,4004,2,"25,7",D,D,B,A,D
513,4004,2,"50,1",C,B,B,D,B
513,4004,2,,D,D,C,B,C
513,4004,2,"47,2",E,E,C,B,C
513,4004,2,48,F,D,F,B,B
513,4004,2,"62,5",E,D,A,A,C
513,4004,2,"46,9",E,D,B,B,B
513,4004,2,,D,D,B,B,A
513,4004,2,"63,5",E,F,D,B,C
513,4004,2,40,,,,,
513,4004,2,"43,2",C,D,B,D,C
513,4004,2,"39,1",A,A,A,D,C
513,4004,2,,E,F,E,B,E
513,4004,2,"36,1",B,A,B,A,B
513,4004,2,"44,4",C,D,B,E,E
513,4004,2,,,,,,
513,4004,2,,,,,,
513,4004,2,55,D,B,B,A,C
513,4004,2,"31,7",E,D,D,B,C
513,4004,2,"28,8",D,D,A,B,B
513,4004,2,41,E,D,F,B,B
513,4004,2,,,,,,
513,4004,2,"48,1",F,F,D,B,E
513,4004,2,47,D,C,B,A,C
513,4004,2,"46,2",D,B,B,A,D
513,4004,2,,,,,,
513,4004,2,"75,8",E,E,E,B,B
513,4004,2,"40,5",D,C,A,B,B
513,4004,2,"62,4",C,D,B,A,E
513,4004,2,"43,9",D,E,C,B,B
513,4004,2,65,C,D,D,B,E
513,4004,2,"25,1",C,C,A,B,D
513,4004,2,"36,4",D,D,A,A,B
513,4004,2,"49,1",D,F,E,B,E
513,4004,2,"29,3",B,B,A,A,C
513,4004,2,20,D,E,B,D,D
513,4004,2,"27,2",D,D,C,A,B
513,4004,2,"39,1",E,E,E,B,D
513,4004,2,"39,3",F,F,F,B,D
513,4004,2,"50,5",C,C,A,A,B
513,4004,2,"40,6",D,E,C,E,D
513,4004,2,,,,,,
513,4004,2,"67,1",F,F,F,B,B
513,4004,2,"41,7",C,D,C,A,B
513,4004,2,32,D,D,C,A,C
513,4004,2,"37,4",B,B,B,A,E
513,4004,2,,,,,,
517,21,2,"48,1",D,D,C,B,C
517,21,2,"50,9",B,D,B,A,E
517,21,2,"73,6",D,D,B,B,E
517,21,2,0,B,D,B,A,C
517,21,2,68,F,E,F,B,E
517,21,2,,,,,,
517,21,2,"48,2",E,E,B,B,C
517,21,2,"78,4",F,F,E,B,E
517,21,2,,,,,,
517,21,2,"68,8",F,E,F,A,C
517,21,2,,,,,,
517,21,2,"63,6",E,F,F,B,E
517,21,2,49,A,B,A,A,D
517,21,2,58,D,F,D,B,C
517,21,2,"81,8",F,F,F,B,D
517,21,2,"81,2",D,F,C,A,B
517,21,2,"59,8",F,E,E,B,C
517,21,2,"75,2",F,E,E,B,D
517,21,2,"70,7",D,D,D,B,C
517,21,2,85,D,D,D,B,C
517,21,2,"52,8",D,E,B,B,B
517,21,2,85,D,D,B,B,E
517,21,2,"56,1",E,E,E,B,E
517,21,2,,,,,,
517,21,2,"51,3",E,F,C,B,A
517,21,2,"65,2",C,E,C,B,B
517,21,2,"81,5",D,D,D,B,E
517,21,2,"63,8",E,E,E,B,B
517,21,2,"74,7",F,D,B,B,B
517,21,2,"58,4",F,F,E,B,E
517,21,2,"47,7",B,B,E,A,C
517,21,2,"68,9",E,F,B,B,D
517,21,2,"74,1",C,E,B,A,E
517,21,2,"54,6",B,E,A,A,B
517,21,2,"76,9",E,E,D,B,C
517,21,2,"71,9",D,D,E,B,E
517,21,2,"41,3",F,E,F,B,D
517,21,2,"66,1",D,F,D,B,D
517,21,2,"81,9",D,E,F,B,E
517,21,2,"74,1",D,D,E,A,E
517,21,2,"59,6",F,E,C,B,C
517,21,2,52,D,E,F,B,E
517,21,2,"59,2",E,D,E,B,B
517,21,2,,,,,,
517,21,2,"74,4",D,F,C,B,D
517,21,2,"68,3",D,D,B,B,D
517,21,2,,,,,,
517,21,2,"63,3",E,F,F,B,E
517,21,2,"75,8",D,F,D,A,E
517,21,2,52,D,F,C,B,E
517,21,2,,F,D,A,B,E
517,21,2,"78,4",E,E,F,B,E
517,21,2,"75,7",D,E,B,B,D
517,21,2,"46,1",D,E,E,B,C
517,21,2,"67,2",C,C,B,A,D
517,21,2,"70,1",E,F,F,B,E
517,21,2,"36,2",B,C,A,A,B
517,21,2,"77,3",E,E,E,B,B
517,21,2,29,C,B,B,A,B
517,21,2,"70,9",E,E,E,B,E
517,21,2,"68,5",D,D,D,B,E
517,21,2,"61,4",F,F,F,B,B
517,21,2,"53,7",E,E,F,B,E
