Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
1117203,702,3,"42,9",B,B,A,A,D
1117203,702,3,"54,6",A,B,B,A,E
1128360,702,3,"55,8",D,C,A,A,C
1128360,702,3,"43,8",B,E,C,A,B
1128360,702,3,"54,8",C,B,B,A,C
1128360,702,3,"51,5",D,D,B,A,B
1128360,702,3,"32,1",B,D,E,A,E
1128360,702,3,"28,4",B,B,B,A,B
1128360,702,3,"48,3",C,B,C,A,E
1128360,702,3,"33,5",D,D,A,A,B
1128360,702,3,"58,1",C,E,B,D,D
1128360,702,3,"45,5",D,B,C,A,D
1128360,702,3,"46,8",,,,,
1128360,702,3,"23,6",D,D,B,A,C
1128360,702,3,"34,2",B,B,B,A,B
1128360,702,3,"35,1",D,F,D,A,D
1128360,702,3,27,B,B,B,A,E
1128375,702,3,,,,,,
1128375,702,3,"46,9",B,B,B,B,C
1128375,702,3,"32,3",B,C,B,A,C
1128375,702,3,"46,3",D,E,A,E,D
1128375,702,3,,B,D,B,A,D
1128375,702,3,"41,9",B,B,C,A,E
1128375,702,3,"42,4",B,B,A,A,C
1128375,702,3,"50,3",D,D,B,A,D
1128375,702,3,"43,4",C,B,D,A,B
1128375,702,3,"31,7",B,B,A,A,C
1128375,702,3,"54,8",D,D,D,A,C
1128375,702,3,,,,,,
1128375,702,3,"54,1",D,F,E,A,C
1128375,702,3,"38,1",D,D,B,B,B
1128375,702,3,52,C,E,C,A,E
1128375,702,3,"42,3",D,B,C,A,C
1128375,702,3,"42,8",D,D,B,A,A
1128375,702,3,"62,3",B,C,E,B,E
1128375,702,3,"48,7",E,D,D,A,B
1128378,702,3,54,C,C,A,A,D
1128378,702,3,"66,1",B,B,C,A,C
1128378,702,3,"43,8",B,D,C,A,B
1128378,702,3,"52,1",D,D,A,B,E
1128378,702,3,"23,7",B,B,B,A,C
1128378,702,3,"73,8",D,C,E,A,E
1128378,702,3,"49,1",B,C,B,A,B
1128378,702,3,41,C,B,B,A,C
1128378,702,3,"48,3",D,E,C,A,B
1128378,702,3,"53,3",A,C,A,A,B
1128378,702,3,"51,9",B,C,C,A,C
1128378,702,3,"45,2",D,E,B,A,C
1128378,702,3,"62,6",B,C,B,A,C
1128378,702,3,"41,3",B,B,B,A,D
1128378,702,3,"57,9",C,B,C,A,C
1128378,702,3,"34,6",C,B,A,A,B
1128378,702,3,"30,8",D,D,A,A,B
1128378,702,3,"44,7",A,F,A,A,C
1129073,702,3,26,B,B,B,A,D
1129073,702,3,"48,9",D,D,A,A,D
1129073,702,3,"47,5",B,B,B,D,D
1129073,702,3,"30,7",B,D,E,A,D
1129073,702,3,"28,5",D,D,C,E,B
1129073,702,3,"52,9",B,B,E,A,B
1129073,702,3,,D,B,C,A,C
1129073,702,3,"41,6",B,C,B,A,C
1129073,702,3,"57,4",C,C,B,A,E
1129073,702,3,"55,6",B,C,B,A,D
1129073,702,3,"46,8",C,E,B,A,A
1142320,702,3,"23,7",B,F,B,A,B
1142320,702,3,"25,5",B,C,C,A,D
1142320,702,3,"34,4",B,B,B,A,B
1142320,702,3,"47,7",B,B,A,A,C
1142320,702,3,"23,1",C,C,A,A,E
1142320,702,3,"40,5",A,A,B,A,C
1142320,702,3,13,E,E,B,A,B
1142320,702,3,"44,5",A,A,A,A,B
1142320,702,3,"36,8",B,B,A,F,D
1142320,702,3,"46,5",A,B,B,A,E
1142320,702,3,64,C,A,A,A,E
1142320,702,3,"35,9",A,B,B,A,E
1142320,702,3,"52,1",D,B,A,A,D
1142320,702,3,"45,1",B,B,B,A,A
1142320,702,3,"30,4",D,D,B,A,E
1142320,702,3,"64,5",B,D,C,A,E
1142320,702,3,74,D,D,B,A,E
1142320,702,3,"42,6",B,D,B,A,D
1142320,702,3,"41,1",B,C,A,A,E
1152591,702,3,"51,3",E,A,B,A,B
1152591,702,3,,,,,,
1152591,702,3,"43,1",A,A,E,A,B
1152591,702,3,"11,6",D,C,B,A,D
1152591,702,3,,D,E,D,E,B
1152591,702,3,"33,1",D,E,C,A,B
1152591,702,3,"42,8",B,B,F,B,D
1152591,702,3,"31,2",C,E,C,B,B
1152591,702,3,"43,3",E,F,B,B,B
1152591,702,3,,,,,,
1153801,702,3,"49,2",E,D,A,B,E
1153801,702,3,26,B,B,C,B,B
1153801,702,3,,B,D,B,A,B
1153801,702,3,,,,,,
1153801,702,3,39,D,D,A,B,B
1153801,702,3,"33,6",D,E,C,B,D
1153801,702,3,"29,6",C,B,A,B,B
1153801,702,3,"49,9",D,D,B,A,C
1153801,702,3,"47,1",D,D,A,A,C
1153801,702,3,28,C,D,B,E,C
1153801,702,3,"36,8",F,E,A,B,D
1153801,702,3,"47,9",D,D,A,B,A
1153801,702,3,"44,5",C,D,A,B,B
1153801,702,3,"33,9",D,D,B,B,B
1153801,702,3,"45,9",D,D,B,A,B
1153801,702,3,"42,6",D,D,C,A,A
1153801,702,3,"22,7",B,E,A,A,B
1153801,702,3,"39,5",B,B,A,A,C
1153801,702,3,"53,6",D,D,A,D,C
1153801,702,3,"47,8",D,F,D,A,C
1153801,702,3,,,,,,
1153801,702,3,"38,9",B,B,C,A,B
1153801,702,3,"14,5",C,C,C,A,C
1153801,702,3,"30,2",D,C,C,A,B
1153801,702,3,"37,9",D,F,B,B,B
1153801,702,3,"39,6",A,B,D,E,B
1153801,702,3,"39,6",D,B,B,D,C
1153801,702,3,"60,1",D,D,B,B,B
1153801,702,3,"40,4",D,D,D,A,B
1153801,702,3,"24,5",E,F,D,B,C
1160830,702,3,"37,8",B,B,B,D,C
1160830,702,3,"91,1",F,E,E,B,A
1160830,702,3,"51,1",D,E,E,B,B
1160830,702,3,"77,1",C,D,A,B,C
1160830,702,3,,,,,,
1160830,702,3,"37,2",B,B,C,E,C
1160830,702,3,"70,5",E,D,D,B,D
1160830,702,3,,,,,,
1160830,702,3,"79,2",D,C,E,A,B
1160830,702,3,"53,6",C,E,F,A,C
1160830,702,3,"42,9",E,D,B,A,B
1160830,702,3,"48,1",C,D,B,B,B
1160830,702,3,,D,D,D,A,B
1160830,702,3,"49,6",E,E,D,A,C
1160830,702,3,,,,,,
1160830,702,3,"38,2",D,D,D,E,C
1160830,702,3,"55,2",D,D,F,D,B
1160830,702,3,"59,9",B,B,C,E,C
1160830,702,3,,,,,,
1160830,702,3,"67,3",A,D,F,A,B
1160830,702,3,"63,9",D,D,F,B,A
1160830,702,3,,,,,,
1160830,702,3,,E,E,D,B,C
1160830,702,3,"54,6",E,E,F,A,C
1160830,702,3,,E,D,F,E,B
1160830,702,3,"60,1",D,D,F,B,D
1160830,702,3,"47,3",B,B,E,A,E
1160830,702,3,,,,,,
1160830,702,3,"48,9",C,D,B,B,B
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"29,5",B,B,C,A,B
1160830,702,3,"50,5",D,D,E,B,E
1160830,702,3,51,E,D,D,A,E
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"33,6",D,C,E,B,B
1160830,702,3,,,,,,
1160830,702,3,"38,4",B,C,D,A,E
1160830,702,3,"50,6",D,E,F,B,E
1160830,702,3,"54,2",E,F,D,A,B
1160830,702,3,,,,,,
1160830,702,3,"36,2",E,E,B,B,D
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"37,8",C,D,C,A,B
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"52,8",D,D,B,B,E
1160830,702,3,"72,1",B,D,F,E,A
1160830,702,3,"62,4",D,E,D,A,B
1160830,702,3,13,E,E,C,B,B
1160830,702,3,"44,5",E,C,F,B,D
1160830,702,3,"70,9",F,D,E,D,E
1160830,702,3,"26,2",C,C,C,A,B
1160830,702,3,"45,9",,,,,
1160830,702,3,"51,9",E,E,E,E,E
1160830,702,3,45,E,C,C,A,E
1160830,702,3,,B,B,A,A,A
1160830,702,3,"12,1",D,D,D,A,C
1160830,702,3,"32,9",C,C,A,A,D
1160830,702,3,"32,9",B,B,B,A,D
1160830,702,3,"29,9",D,D,C,A,C
1160830,702,3,"49,4",F,F,F,B,B
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"43,6",B,D,E,A,D
1160830,702,3,37,A,A,C,B,C
1160830,702,3,"46,8",E,C,D,A,B
1160830,702,3,"46,1",B,B,D,B,E
1160830,702,3,"27,6",D,B,C,B,D
1160830,702,3,"39,5",A,B,A,A,D
1160830,702,3,,,,,,
1160830,702,3,"35,5",D,A,A,A,D
1160830,702,3,"52,8",B,D,E,A,B
1160830,702,3,"13,8",D,D,C,B,B
1160830,702,3,,,,,,
1160830,702,3,"22,4",B,A,C,D,C
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,,B,C,E,A,D
1160830,702,3,"34,7",D,D,C,A,B
1160830,702,3,"46,4",C,B,C,B,B
1160830,702,3,"33,8",A,A,B,B,D
1160830,702,3,,D,B,B,A,C
1160830,702,3,,,,,,
1160830,702,3,,E,D,C,B,D
1160830,702,3,"23,7",C,D,C,B,C
1160830,702,3,"23,1",E,F,B,B,C
1160830,702,3,54,F,F,E,B,D
1160830,702,3,"19,4",C,C,C,A,D
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"40,7",D,D,B,D,C
1160830,702,3,"46,4",C,C,F,A,C
1160830,702,3,,,,,,
1160830,702,3,"37,5",A,A,B,A,B
1160830,702,3,,,,,,
1160830,702,3,"33,6",B,B,C,B,D
1160830,702,3,"51,6",F,B,A,B,C
1160830,702,3,,,,,,
1160830,702,3,"71,6",E,E,F,B,B
1160830,702,3,,,,,,
1160830,702,3,"62,8",C,C,C,B,D
1160830,702,3,43,B,D,B,A,C
1160830,702,3,,,,,,
1160830,702,3,"60,8",D,D,D,B,B
1160830,702,3,"45,8",B,B,B,A,C
1160830,702,3,"36,4",B,B,C,A,D
1160830,702,3,"39,8",D,D,B,A,C
1160830,702,3,"57,4",C,D,C,B,E
1160830,702,3,"42,6",D,D,C,E,B
1160830,702,3,"49,9",D,B,A,A,C
1160830,702,3,"58,2",B,D,E,B,E
1160830,702,3,"43,8",B,D,E,B,D
1160830,702,3,"36,9",D,D,E,A,E
1160830,702,3,"23,1",,,,,
1160830,702,3,"30,4",B,B,A,A,C
1160830,702,3,"46,1",E,C,B,A,A
1160830,702,3,"41,7",B,B,A,A,E
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"33,4",B,A,C,A,B
1160830,702,3,"42,2",B,D,B,A,C
1160830,702,3,"23,9",B,B,D,A,C
1160830,702,3,"48,2",C,A,A,A,B
1160830,702,3,"34,5",B,B,B,D,D
1160830,702,3,"44,5",B,B,C,A,B
1160830,702,3,"27,8",C,B,D,A,B
1160830,702,3,"21,6",,,,,
1160830,702,3,,,,,,
1160830,702,3,"40,9",D,D,E,A,B
1160830,702,3,"25,7",D,D,B,B,D
1160830,702,3,,,,,,
1160830,702,3,"30,5",B,B,A,A,B
1160830,702,3,,,,,,
1160830,702,3,"49,4",F,C,F,A,B
1160830,702,3,"46,6",E,C,F,B,C
1160830,702,3,"23,7",C,B,B,A,B
1160830,702,3,"38,6",E,E,E,B,C
1160830,702,3,"38,4",C,C,F,A,B
1160830,702,3,39,F,D,F,A,C
1160830,702,3,"38,6",B,B,B,A,B
1160830,702,3,,,,,,
1160830,702,3,47,E,D,C,A,C
1160830,702,3,,,,,,
1160830,702,3,"23,6",A,D,A,A,E
1160830,702,3,"34,2",C,C,B,D,C
1160830,702,3,"25,8",,,,,
1160830,702,3,31,B,B,C,A,D
1160830,702,3,"43,9",B,C,C,A,B
1160830,702,3,"64,2",D,D,B,B,B
1160830,702,3,"39,8",A,A,C,A,D
1160830,702,3,,,,,,
1160830,702,3,"57,8",D,D,C,B,B
1160830,702,3,"54,2",C,B,A,E,D
1160830,702,3,"44,2",E,D,B,A,B
1160830,702,3,"32,3",D,C,B,A,C
1160830,702,3,"39,7",D,E,D,A,C
1160830,702,3,"48,3",B,B,B,B,C
1160830,702,3,"34,2",E,E,E,A,B
1160830,702,3,"27,8",E,D,B,A,D
1160830,702,3,"39,1",D,F,D,B,C
1160830,702,3,"32,6",B,B,C,A,C
1160830,702,3,,C,C,C,A,B
1160830,702,3,"33,7",B,B,B,A,B
1160830,702,3,,,,,,
1160830,702,3,"18,6",C,C,B,A,C
1160830,702,3,,,,,,
1160830,702,3,"49,7",B,B,E,A,E
1160830,702,3,"44,2",D,E,C,A,D
1160830,702,3,"37,5",B,B,A,D,E
1160830,702,3,"56,9",D,B,C,B,D
1160830,702,3,"36,7",D,D,D,B,C
1160830,702,3,"45,4",B,B,C,A,C
1160830,702,3,"36,5",B,B,B,A,A
1160830,702,3,"25,4",B,B,A,A,C
1160830,702,3,"53,9",E,D,D,B,B
1160830,702,3,,,,,,
1160830,702,3,"31,7",B,B,A,A,E
1160830,702,3,"27,2",C,C,C,B,B
1160830,702,3,"45,9",D,E,D,A,C
1160830,702,3,,,,,,
1160830,702,3,"43,4",D,E,E,B,B
1160830,702,3,,,,,,
1160830,702,3,"47,6",C,D,B,A,C
1160830,702,3,"23,4",C,C,B,A,D
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"35,4",D,F,D,A,D
1160830,702,3,"35,4",C,C,E,B,E
1160830,702,3,"57,9",B,D,C,A,E
1160830,702,3,"30,1",B,D,B,D,C
1160830,702,3,"17,5",B,B,A,A,E
1160830,702,3,"40,7",B,B,A,A,E
1160830,702,3,"23,2",C,E,B,A,E
1160830,702,3,"56,1",,,,,
1160830,702,3,"66,8",D,B,B,A,B
1160830,702,3,"54,4",B,B,F,A,C
1160830,702,3,,D,B,E,A,B
1160830,702,3,"43,5",E,D,A,A,C
1160830,702,3,"20,9",C,C,D,B,D
1160830,702,3,,D,D,B,E,C
1160830,702,3,"47,6",C,C,E,A,D
1160830,702,3,"49,9",B,E,F,A,D
1160830,702,3,"39,4",B,D,D,A,C
1160830,702,3,"40,7",C,C,D,B,A
1160830,702,3,43,B,B,B,A,B
1160830,702,3,"54,8",C,B,B,A,B
1160830,702,3,27,B,B,C,A,C
1160830,702,3,"75,8",C,E,D,C,D
1160830,702,3,"26,5",D,B,B,A,B
1160830,702,3,"43,6",F,E,G,B,D
1160830,702,3,,D,D,F,A,B
1160830,702,3,"37,9",D,B,C,A,C
1160830,702,3,"28,6",B,B,A,A,B
1160830,702,3,"23,7",B,D,C,A,C
1160830,702,3,"42,9",C,C,D,A,C
1160830,702,3,"1,2",D,E,E,B,A
1160830,702,3,"40,1",A,B,A,A,D
1160830,702,3,"21,7",B,B,D,A,D
1160830,702,3,,C,C,E,A,E
1160830,702,3,"34,8",B,B,B,A,B
1160830,702,3,"39,6",D,C,C,B,B
1160830,702,3,"35,1",D,E,F,B,B
1160830,702,3,"12,1",B,B,A,A,D
1160830,702,3,"32,5",D,D,C,B,B
1160830,702,3,,,,,,
1160830,702,3,"55,5",D,D,B,A,E
1160830,702,3,"44,7",D,E,C,A,C
1160830,702,3,"46,9",D,F,E,B,C
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,29,B,B,B,A,C
1160830,702,3,,A,B,A,A,C
1160830,702,3,"64,3",,,,,
1160830,702,3,"32,4",D,D,B,A,E
1160830,702,3,,B,B,E,A,C
1160830,702,3,,,,,,
1160830,702,3,62,E,F,F,B,B
1160830,702,3,48,B,B,A,A,D
1160830,702,3,,,,,,
1160830,702,3,"65,4",B,B,F,E,E
1160830,702,3,"39,3",B,B,D,A,E
1160830,702,3,"21,4",D,D,A,A,C
1160830,702,3,"44,6",B,C,B,A,B
1160830,702,3,"34,4",B,B,B,A,C
1160830,702,3,,B,D,B,A,C
1160830,702,3,"56,1",D,C,C,B,C
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"37,2",B,B,F,A,C
1160830,702,3,,D,C,B,A,B
1160830,702,3,"55,9",D,E,D,A,E
1160830,702,3,"50,3",C,D,E,B,C
1160830,702,3,"41,2",D,D,C,A,E
1160830,702,3,"39,3",C,B,C,A,C
1160830,702,3,28,C,C,E,D,B
1160830,702,3,"43,3",B,B,E,A,D
1160830,702,3,,B,D,B,A,C
1160830,702,3,"30,6",A,A,B,A,E
1160830,702,3,"39,5",B,A,D,A,C
1160830,702,3,"44,6",A,C,B,A,D
1160830,702,3,"63,9",B,B,A,B,E
1160830,702,3,"32,5",B,B,B,A,B
1160830,702,3,31,B,B,D,A,C
1160830,702,3,"46,1",B,B,B,A,E
1160830,702,3,"30,9",B,C,B,A,D
1160830,702,3,"62,9",D,B,B,A,B
1160830,702,3,"68,1",D,D,D,B,E
1160830,702,3,,,,,,
1160830,702,3,,B,B,E,A,E
1160830,702,3,"45,2",C,C,B,A,C
1160830,702,3,"43,4",A,A,C,A,E
1160830,702,3,,B,B,A,B,C
1160830,702,3,"60,6",E,D,A,B,E
1160830,702,3,"30,1",F,A,E,A,D
1160830,702,3,63,B,B,E,A,B
1160830,702,3,"21,6",B,B,B,A,C
1160830,702,3,"43,5",C,B,B,A,C
1160830,702,3,"43,7",D,D,C,A,D
1160830,702,3,"82,7",A,B,C,A,B
1160830,702,3,"27,7",B,C,A,A,D
1160830,702,3,"52,9",B,D,C,A,C
1160830,702,3,"41,9",B,C,B,A,C
1160830,702,3,"41,8",E,E,E,B,B
1160830,702,3,"56,8",E,E,E,B,B
1160830,702,3,"62,1",D,E,D,A,E
1160830,702,3,"51,9",B,B,C,E,E
1160830,702,3,,D,B,B,A,C
1160830,702,3,"40,4",D,F,C,B,B
1160830,702,3,"30,6",E,E,E,B,E
1160830,702,3,"48,5",B,B,E,A,C
1160830,702,3,"44,9",D,B,A,D,C
1160830,702,3,,,,,,
1160830,702,3,,A,B,A,A,E
1160830,702,3,"43,7",B,E,A,A,C
1160830,702,3,"33,1",B,D,C,B,E
1160830,702,3,"47,9",E,B,E,D,C
1160830,702,3,"32,4",B,C,B,D,D
1160830,702,3,"35,1",C,B,C,A,B
1160830,702,3,,B,B,E,A,B
1160830,702,3,"47,6",D,D,F,D,B
1160830,702,3,,,,,,
1160830,702,3,34,B,C,A,A,D
1160830,702,3,"20,8",E,D,A,A,C
1160830,702,3,"35,4",B,D,A,A,B
1160830,702,3,41,B,B,C,A,E
1160830,702,3,"25,2",A,A,B,A,D
1160830,702,3,"59,9",,,,,
1160830,702,3,,C,C,A,A,C
1160830,702,3,"27,8",B,B,A,A,C
1160830,702,3,,,,,,
1160830,702,3,"57,9",B,C,D,A,E
1160830,702,3,"35,6",C,D,E,A,B
1160830,702,3,"39,3",B,A,C,A,E
1160830,702,3,"42,9",E,C,C,A,B
1160830,702,3,"42,1",A,A,B,A,C
1160830,702,3,37,B,B,A,A,C
1160830,702,3,"32,6",D,D,A,A,C
1160830,702,3,"32,7",A,A,C,A,E
1160830,702,3,,,,,,
1160830,702,3,"60,1",C,C,D,A,B
1160830,702,3,"24,4",B,C,A,A,C
1160830,702,3,"21,1",A,B,A,A,E
1160830,702,3,,,,,,
1160830,702,3,"42,5",B,B,B,A,C
1160830,702,3,"51,7",F,B,B,B,A
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"40,6",F,D,F,B,B
1160830,702,3,45,A,A,C,A,B
1160830,702,3,,,,,,
1160830,702,3,"31,6",B,D,A,A,C
1160830,702,3,"42,5",B,B,A,A,D
1160830,702,3,"41,4",D,D,C,A,C
1160830,702,3,,,,,,
1160830,702,3,"45,5",D,D,A,A,D
1160830,702,3,"28,9",B,B,D,A,C
1160830,702,3,"18,3",E,C,E,B,E
1160830,702,3,,,,,,
1160830,702,3,"52,7",C,B,F,A,B
1160830,702,3,,,,,,
1160830,702,3,"45,3",C,C,C,A,B
1160830,702,3,,,,,,
1160830,702,3,,,,,,
1160830,702,3,"19,4",C,E,B,B,E
1160830,702,3,,,,,,
1160830,702,3,,A,B,D,A,B
1160830,702,3,,,,,,
1160830,702,3,"50,9",D,F,A,B,B
1160830,702,3,,,,,,
1160830,702,3,,A,C,D,A,B
1160830,702,3,,,,,,
1160830,702,3,41,D,D,B,A,C
1160830,702,3,"21,8",C,C,B,D,B
1160830,702,3,"57,7",D,C,E,A,B
1160830,702,3,"37,5",B,B,E,A,C
1160830,702,3,,B,D,C,B,B
1160830,702,3,"43,1",B,E,B,A,C
1160830,702,3,"34,7",A,A,B,A,C
1160830,702,3,"37,2",B,B,A,E,E
1160830,702,3,0,B,D,B,A,C
1160830,702,3,,,,,,
1160830,702,3,,D,D,F,A,B
1160830,702,3,,,,,,
1166038,702,3,"52,4",D,C,B,B,E
1166038,702,3,"67,7",C,B,B,A,A
1166038,702,3,"35,6",E,D,A,A,C
1166038,702,3,"57,5",B,B,B,A,E
1166038,702,3,"60,8",C,A,A,B,E
1166038,702,3,"60,7",B,B,B,A,E
1166038,702,3,64,F,F,B,B,E
1166038,702,3,"41,5",C,B,B,A,C
1166038,702,3,"76,6",D,C,D,B,D
1166038,702,3,"64,7",D,D,C,A,C
1166038,702,3,"48,7",B,B,A,A,D
1166038,702,3,"53,8",C,D,A,A,E
1166038,702,3,"46,1",E,E,B,B,D
1166280,702,3,"25,3",B,B,D,A,E
1166280,702,3,"42,5",B,F,D,B,B
1166280,702,3,"32,1",A,A,B,A,D
1166280,702,3,"51,2",B,B,E,B,A
1166280,702,3,"37,3",D,B,F,A,D
1166280,702,3,"60,5",B,B,B,A,B
1166280,702,3,"31,3",B,B,B,A,B
1166280,702,3,"46,6",D,D,B,A,A
1166758,702,3,"46,2",B,B,B,A,B
1166758,702,3,"34,8",B,B,A,A,C
1166758,702,3,,C,C,C,A,D
1166758,702,3,"41,5",B,C,B,A,D
1166758,702,3,"34,7",B,D,B,A,D
1166758,702,3,"41,8",D,D,B,D,B
1166758,702,3,"38,4",B,B,A,A,C
1166758,702,3,"28,6",C,E,B,E,C
1166758,702,3,"41,1",B,B,A,A,C
1166758,702,3,"49,2",B,C,E,A,D
1166758,702,3,34,B,A,B,A,C
1166758,702,3,"43,1",C,B,C,A,D
1166758,702,3,39,B,B,A,A,B
1166758,702,3,"56,9",B,C,B,A,D
1166758,702,3,"54,4",C,B,E,A,C
1166758,702,3,"40,9",B,B,D,A,D
1166758,702,3,"34,8",B,D,C,A,D
1166758,702,3,"34,5",D,B,B,A,D
1166758,702,3,"40,7",C,B,B,A,E
1166758,702,3,"56,3",D,D,D,A,D
1178954,702,3,,,,,,
1178954,702,3,32,B,B,D,A,B
1178954,702,3,"32,3",B,B,B,A,E
1178954,702,3,"25,8",E,C,B,A,E
1178954,702,3,"41,7",B,B,B,A,E
1178954,702,3,"21,7",B,B,B,A,B
1178954,702,3,"25,8",B,B,A,A,B
1178954,702,3,"44,4",F,D,F,B,B
1178954,702,3,23,C,A,D,A,C
1178954,702,3,"35,1",A,A,C,E,E
1178954,702,3,"40,3",B,B,C,A,B
1178954,702,3,,,,,,
1178954,702,3,"37,8",C,D,C,A,C
1178954,702,3,"88,7",D,D,B,E,C
1178954,702,3,,,,,,
1178954,702,3,51,B,B,C,A,C
1178954,702,3,"27,5",A,B,B,A,C
1178954,702,3,"42,7",B,D,A,A,B
1178954,702,3,,,,,,
1178954,702,3,"31,2",B,B,B,A,B
1178954,702,3,"14,9",,,,,
1178954,702,3,"29,5",E,B,A,A,D
1178954,702,3,"48,2",B,B,C,A,B
1178954,702,3,"35,9",B,B,A,A,D
1178954,702,3,,,,,,
1178954,702,3,"40,7",C,B,B,A,B
1178954,702,3,"45,5",C,E,E,B,C
1178954,702,3,"28,9",B,D,C,A,B
1178954,702,3,"47,3",C,B,D,A,C
1178954,702,3,"26,1",E,D,C,A,C
1178954,702,3,"43,3",A,A,C,A,B
1178954,702,3,"37,1",B,B,A,A,B
1178954,702,3,"24,7",A,A,A,A,B
1178954,702,3,"27,2",A,B,A,A,E
1178954,702,3,"27,8",B,E,B,A,D
1178954,702,3,"32,8",B,B,B,A,D
1178954,702,3,"32,3",B,C,A,A,B
1178954,702,3,"27,6",B,B,A,A,E
1178954,702,3,"27,2",A,B,A,A,E
1178954,702,3,"32,6",B,B,A,A,E
1178954,702,3,"30,8",A,A,C,A,B
1178954,702,3,"23,4",B,C,A,A,C
1178954,702,3,31,A,B,C,A,E
1178954,702,3,"36,2",B,E,C,A,D
1178954,702,3,"46,5",A,A,B,A,C
1178954,702,3,"33,9",B,B,E,A,B
1178954,702,3,"55,3",C,D,B,A,D
1178954,702,3,"28,2",B,B,B,A,A
1178954,702,3,"35,3",F,E,B,A,C
1178954,702,3,"31,1",B,B,A,A,C
1178954,702,3,"33,1",B,B,B,A,B
1178954,702,3,"32,3",B,D,B,A,B
1178954,702,3,"23,3",A,C,B,A,C
1178954,702,3,"17,5",B,B,A,A,E
1178954,702,3,"33,1",D,B,B,D,B
1178954,702,3,"50,5",B,B,C,A,D
1178954,702,3,"25,4",B,B,A,A,B
1178954,702,3,"48,2",B,B,B,A,B
1178954,702,3,34,B,C,E,B,E
1178954,702,3,"45,2",C,D,C,A,E
1178954,702,3,"30,8",B,B,A,A,B
1178954,702,3,"39,7",B,B,C,A,B
1178954,702,3,"26,9",,,,,
1178954,702,3,"45,4",B,B,D,A,B
1178954,702,3,"36,4",B,B,B,A,C
1178954,702,3,"21,5",B,A,A,A,C
1178954,702,3,"21,3",B,B,A,A,B
1178954,702,3,"37,4",A,B,B,A,D
1178954,702,3,"42,7",B,B,B,A,C
1178954,702,3,46,D,D,E,A,D
1178954,702,3,"17,4",B,B,B,A,C
1178954,702,3,,,,,,
1178954,702,3,"39,5",A,A,D,B,C
1181042,702,3,"72,1",B,A,B,A,C
1181042,702,3,"26,4",C,D,B,A,D
1181042,702,3,"71,9",B,B,C,A,E
1181042,702,3,,B,A,A,A,B
1181042,702,3,"32,4",C,F,C,B,C
1181042,702,3,"49,9",A,E,B,B,C
1181042,702,3,"38,9",D,B,D,A,C
1181042,702,3,"41,2",B,C,B,A,B
1181042,702,3,"60,9",B,C,B,E,E
1181042,702,3,"28,7",D,E,B,A,B
1181042,702,3,"44,9",C,D,A,A,C
1181042,702,3,"54,6",D,E,A,A,B
1181042,702,3,"45,6",B,D,A,A,C
1185450,702,3,"27,2",C,C,B,B,A
1185450,702,3,,,,,,
1185450,702,3,"51,8",E,C,C,A,D
1185450,702,3,,,,,,
1185450,702,3,"66,7",C,F,F,B,B
1185450,702,3,27,E,D,C,A,E
1185450,702,3,"72,2",F,E,C,B,A
1185450,702,3,"48,5",A,B,A,B,B
1185450,702,3,"54,9",E,D,B,A,C
1185450,702,3,"54,2",B,B,A,A,A
1185450,702,3,"61,3",D,D,A,A,E
1185450,702,3,"58,2",C,D,B,A,C
1185450,702,3,"56,2",B,D,A,B,B
1185450,702,3,"45,3",D,B,D,A,D
1185450,702,3,"35,8",B,B,C,A,B
1185450,702,3,"45,1",C,E,B,A,B
1185450,702,3,"49,2",A,B,B,A,C
1185450,702,3,"29,6",A,B,A,A,C
1185450,702,3,"43,5",F,C,B,B,C
1185450,702,3,"67,7",F,D,F,D,D
1185450,702,3,"45,2",A,A,B,A,E
1185450,702,3,"30,2",C,B,C,A,D
1185450,702,3,"37,7",D,C,C,A,B
1185450,702,3,"34,1",A,A,B,A,D
1185450,702,3,"32,1",B,D,A,A,E
1185450,702,3,"39,4",B,B,B,A,B
1185450,702,3,,,,,,
1185450,702,3,"63,5",B,B,A,A,B
1185450,702,3,"36,5",D,B,B,A,C
1185450,702,3,,,,,,
1185450,702,3,"43,6",E,C,C,A,C
